timestamp,open,high,low,close
2025-12-16 05:02:00,607.16,607.48,606.49,606.8
2025-12-16 05:03:00,606.65,606.65,605.36,605.97
2025-12-16 05:03:00,606.65,606.65,605.36,605.97
2025-12-16 05:03:00,606.65,606.65,605.36,605.97
2025-12-16 05:03:00,606.65,606.65,605.36,605.97
2025-12-16 05:03:00,606.65,606.65,605.36,605.97
2025-12-16 05:03:00,606.65,606.65,605.36,605.97
2025-12-16 05:03:00,606.65,606.65,605.36,605.97
2025-12-16 05:03:00,606.65,606.65,605.36,605.97
2025-12-16 05:03:00,606.65,606.65,605.36,605.97
2025-12-16 05:04:00,605.87,606.6,605.65,606.33
2025-12-16 05:04:00,605.87,606.6,605.65,606.33
2025-12-16 05:04:00,605.87,606.6,605.65,606.33
2025-12-16 05:04:00,605.87,606.6,605.65,606.33
2025-12-16 05:04:00,605.87,606.6,605.65,606.33
2025-12-16 05:04:00,605.87,606.6,605.65,606.33
2025-12-16 05:04:00,605.87,606.6,605.65,606.33
2025-12-16 05:04:00,605.87,606.6,605.65,606.33
2025-12-16 05:04:00,605.87,606.6,605.65,606.33
2025-12-16 05:05:00,606.29,606.65,605.46,605.66
2025-12-16 05:05:00,606.29,606.65,605.46,605.66
2025-12-16 05:05:00,606.29,606.65,605.46,605.66
2025-12-16 05:05:00,606.29,606.65,605.46,605.66
2025-12-16 05:05:00,606.29,606.65,605.46,605.66
2025-12-16 05:05:00,606.29,606.65,605.46,605.66
2025-12-16 05:05:00,606.29,606.65,605.46,605.66
2025-12-16 05:05:00,606.29,606.65,605.46,605.66
2025-12-16 05:05:00,606.29,606.65,605.46,605.66
2025-12-16 05:06:00,605.71,606.22,605.43,605.59
2025-12-16 05:06:00,605.71,606.22,605.43,605.59
2025-12-16 05:06:00,605.71,606.22,605.43,605.59
2025-12-16 05:06:00,605.71,606.22,605.43,605.59
2025-12-16 05:06:00,605.71,606.22,605.43,605.59
2025-12-16 05:06:00,605.71,606.22,605.43,605.59
2025-12-16 05:06:00,605.71,606.22,605.43,605.59
2025-12-16 05:06:00,605.71,606.22,605.43,605.59
2025-12-16 05:06:00,605.71,606.22,605.43,605.59
2025-12-16 05:07:00,605.49,606.17,605.47,605.86
2025-12-16 05:07:00,605.49,606.17,605.47,605.86
2025-12-16 05:07:00,605.49,606.17,605.47,605.86
2025-12-16 05:07:00,605.49,606.17,605.47,605.86
2025-12-16 05:07:00,605.49,606.17,605.47,605.86
2025-12-16 05:07:00,605.49,606.17,605.47,605.86
2025-12-16 05:07:00,605.49,606.17,605.47,605.86
2025-12-16 05:07:00,605.49,606.17,605.47,605.86
2025-12-16 05:07:00,605.49,606.17,605.47,605.86
2025-12-16 05:08:00,606.01,607.53,606.01,607.42
2025-12-16 05:08:00,606.01,607.53,606.01,607.42
2025-12-16 05:08:00,606.01,607.53,606.01,607.42
2025-12-16 05:08:00,606.01,607.53,606.01,607.42
2025-12-16 05:08:00,606.01,607.53,606.01,607.42
2025-12-16 05:08:00,606.01,607.53,606.01,607.42
2025-12-16 05:08:00,606.01,607.53,606.01,607.42
2025-12-16 05:08:00,606.01,607.53,606.01,607.42
2025-12-16 05:08:00,606.01,607.53,606.01,607.42
2025-12-16 05:09:00,607.61,607.74,607.06,607.2
2025-12-16 05:09:00,607.61,607.74,607.06,607.2
2025-12-16 05:09:00,607.61,607.74,607.06,607.2
2025-12-16 05:09:00,607.61,607.74,607.06,607.2
2025-12-16 05:09:00,607.61,607.74,607.06,607.2
2025-12-16 05:09:00,607.61,607.74,607.06,607.2
2025-12-16 05:09:00,607.61,607.74,607.06,607.2
2025-12-16 05:09:00,607.61,607.74,607.06,607.2
2025-12-16 05:09:00,607.61,607.74,607.06,607.2
2025-12-16 05:10:00,607.14,609.4,607.14,609.01
2025-12-16 05:10:00,607.14,609.4,607.14,609.01
2025-12-16 05:10:00,607.14,609.4,607.14,609.01
2025-12-16 05:10:00,607.14,609.4,607.14,609.01
2025-12-16 05:10:00,607.14,609.4,607.14,609.01
2025-12-16 05:10:00,607.14,609.4,607.14,609.01
2025-12-16 05:10:00,607.14,609.4,607.14,609.01
2025-12-16 05:10:00,607.14,609.4,607.14,609.01
2025-12-16 05:10:00,607.14,609.4,607.14,609.01
2025-12-16 05:11:00,609.4,610.14,609.31,610.14
2025-12-16 05:11:00,609.4,610.14,609.31,610.14
2025-12-16 05:11:00,609.4,610.14,609.31,610.14
2025-12-16 05:11:00,609.4,610.14,609.31,610.14
2025-12-16 05:11:00,609.4,610.14,609.31,610.14
2025-12-16 05:11:00,609.4,610.14,609.31,610.14
2025-12-16 05:11:00,609.4,610.14,609.31,610.14
2025-12-16 05:11:00,609.4,610.14,609.31,610.14
2025-12-16 05:11:00,609.4,610.14,609.31,610.14
2025-12-16 05:12:00,610.21,610.99,610.02,610.17
2025-12-16 05:12:00,610.21,610.99,610.02,610.17
2025-12-16 05:12:00,610.21,610.99,610.02,610.17
2025-12-16 05:12:00,610.21,610.99,610.02,610.17
2025-12-16 05:12:00,610.21,610.99,610.02,610.17
2025-12-16 05:12:00,610.21,610.99,610.02,610.17
2025-12-16 05:12:00,610.21,610.99,610.02,610.17
2025-12-16 05:12:00,610.21,610.99,610.02,610.17
2025-12-16 05:12:00,610.21,610.99,610.02,610.17
2025-12-16 05:13:00,610.13,610.98,609.86,610.51
2025-12-16 05:13:00,610.13,610.98,609.86,610.51
2025-12-16 05:13:00,610.13,610.98,609.86,610.51
2025-12-16 05:13:00,610.13,610.98,609.86,610.51
2025-12-16 05:13:00,610.13,610.98,609.86,610.51
2025-12-16 05:13:00,610.13,610.98,609.86,610.51
2025-12-16 05:13:00,610.13,610.98,609.86,610.51
2025-12-16 05:13:00,610.13,610.98,609.86,610.51
2025-12-16 05:13:00,610.13,610.98,609.86,610.51
2025-12-16 05:14:00,610.64,611.49,610.45,611.12
2025-12-16 05:14:00,610.64,611.49,610.45,611.12
2025-12-16 05:14:00,610.64,611.49,610.45,611.12
2025-12-16 05:14:00,610.64,611.49,610.45,611.12
2025-12-16 05:14:00,610.64,611.49,610.45,611.12
2025-12-16 05:14:00,610.64,611.49,610.45,611.12
2025-12-16 05:14:00,610.64,611.49,610.45,611.12
2025-12-16 05:14:00,610.64,611.49,610.45,611.12
2025-12-16 05:14:00,610.64,611.49,610.45,611.12
2025-12-16 05:15:00,610.95,611.2,610.51,610.51
2025-12-16 05:15:00,610.95,611.2,610.51,610.51
2025-12-16 05:15:00,610.95,611.2,610.51,610.51
2025-12-16 05:15:00,610.95,611.2,610.51,610.51
2025-12-16 05:15:00,610.95,611.2,610.51,610.51
2025-12-16 05:15:00,610.95,611.2,610.51,610.51
2025-12-16 05:15:00,610.95,611.2,610.51,610.51
2025-12-16 05:15:00,610.95,611.2,610.51,610.51
2025-12-16 05:15:00,610.95,611.2,610.51,610.51
2025-12-16 05:16:00,610.43,610.58,610.01,610.39
2025-12-16 05:16:00,610.43,610.58,610.01,610.39
2025-12-16 05:16:00,610.43,610.58,610.01,610.39
2025-12-16 05:16:00,610.43,610.58,610.01,610.39
2025-12-16 05:16:00,610.43,610.58,610.01,610.39
2025-12-16 05:16:00,610.43,610.58,610.01,610.39
2025-12-16 05:16:00,610.43,610.58,610.01,610.39
2025-12-16 05:16:00,610.43,610.58,610.01,610.39
2025-12-16 05:16:00,610.43,610.58,610.01,610.39
2025-12-16 05:17:00,610.29,611.07,610.29,610.45
2025-12-16 05:17:00,610.29,611.07,610.29,610.45
2025-12-16 05:17:00,610.29,611.07,610.29,610.45
2025-12-16 05:17:00,610.29,611.07,610.29,610.45
2025-12-16 05:17:00,610.29,611.07,610.29,610.45
2025-12-16 05:17:00,610.29,611.07,610.29,610.45
2025-12-16 05:17:00,610.29,611.07,610.29,610.45
2025-12-16 05:17:00,610.29,611.07,610.29,610.45
2025-12-16 05:17:00,610.29,611.07,610.29,610.45
2025-12-16 05:18:00,610.67,611.09,610.26,610.44
2025-12-16 05:18:00,610.67,611.09,610.26,610.44
2025-12-16 05:18:00,610.67,611.09,610.26,610.44
2025-12-16 05:18:00,610.67,611.09,610.26,610.44
2025-12-16 05:18:00,610.67,611.09,610.26,610.44
2025-12-16 05:18:00,610.67,611.09,610.26,610.44
2025-12-16 05:18:00,610.67,611.09,610.26,610.44
2025-12-16 05:18:00,610.67,611.09,610.26,610.44
2025-12-16 05:18:00,610.67,611.09,610.26,610.44
2025-12-16 05:19:00,610.23,610.78,609.56,609.74
2025-12-16 05:19:00,610.23,610.78,609.56,609.74
2025-12-16 05:19:00,610.23,610.78,609.56,609.74
2025-12-16 05:19:00,610.23,610.78,609.56,609.74
2025-12-16 05:19:00,610.23,610.78,609.56,609.74
2025-12-16 05:19:00,610.23,610.78,609.56,609.74
2025-12-16 05:19:00,610.23,610.78,609.56,609.74
2025-12-16 05:19:00,610.23,610.78,609.56,609.74
2025-12-16 05:19:00,610.23,610.78,609.56,609.74
2025-12-16 05:20:00,610.05,610.61,609.65,610.53
2025-12-16 05:20:00,610.05,610.61,609.65,610.53
2025-12-16 05:20:00,610.05,610.61,609.65,610.53
2025-12-16 05:20:00,610.05,610.61,609.65,610.53
2025-12-16 05:20:00,610.05,610.61,609.65,610.53
2025-12-16 05:20:00,610.05,610.61,609.65,610.53
2025-12-16 05:20:00,610.05,610.61,609.65,610.53
2025-12-16 05:20:00,610.05,610.61,609.65,610.53
2025-12-16 05:20:00,610.05,610.61,609.65,610.53
2025-12-16 05:21:00,610.34,610.45,610.03,610.26
2025-12-16 05:21:00,610.34,610.45,610.03,610.26
2025-12-16 05:21:00,610.34,610.45,610.03,610.26
2025-12-16 05:21:00,610.34,610.45,610.03,610.26
2025-12-16 05:21:00,610.34,610.45,610.03,610.26
2025-12-16 05:21:00,610.34,610.45,610.03,610.26
2025-12-16 05:21:00,610.34,610.45,610.03,610.26
2025-12-16 05:21:00,610.34,610.45,610.03,610.26
2025-12-16 05:21:00,610.34,610.45,610.03,610.26
2025-12-16 05:22:00,610.08,610.58,609.79,610.07
2025-12-16 05:22:00,610.08,610.58,609.79,610.07
2025-12-16 05:22:00,610.08,610.58,609.79,610.07
2025-12-16 05:22:00,610.08,610.58,609.79,610.07
2025-12-16 05:22:00,610.08,610.58,609.79,610.07
2025-12-16 05:22:00,610.08,610.58,609.79,610.07
2025-12-16 05:22:00,610.08,610.58,609.79,610.07
2025-12-16 05:22:00,610.08,610.58,609.79,610.07
2025-12-16 05:22:00,610.08,610.58,609.79,610.07
2025-12-16 05:23:00,610.08,610.08,609.38,609.38
2025-12-16 05:23:00,610.08,610.08,609.38,609.38
2025-12-16 05:23:00,610.08,610.08,609.38,609.38
2025-12-16 05:23:00,610.08,610.08,609.38,609.38
2025-12-16 05:23:00,610.08,610.08,609.38,609.38
2025-12-16 05:23:00,610.08,610.08,609.38,609.38
2025-12-16 05:23:00,610.08,610.08,609.38,609.38
2025-12-16 05:23:00,610.08,610.08,609.38,609.38
2025-12-16 05:23:00,610.08,610.08,609.38,609.38
2025-12-16 05:24:00,609.47,610.73,609.32,610.63
2025-12-16 05:24:00,609.47,610.73,609.32,610.63
2025-12-16 05:24:00,609.47,610.73,609.32,610.63
2025-12-16 05:24:00,609.47,610.73,609.32,610.63
2025-12-16 05:24:00,609.47,610.73,609.32,610.63
2025-12-16 05:24:00,609.47,610.73,609.32,610.63
2025-12-16 05:24:00,609.47,610.73,609.32,610.63
2025-12-16 05:24:00,609.47,610.73,609.32,610.63
2025-12-16 05:24:00,609.47,610.73,609.32,610.63
2025-12-16 05:25:00,610.67,610.94,610.33,610.43
2025-12-16 05:25:00,610.67,610.94,610.33,610.43
2025-12-16 05:25:00,610.67,610.94,610.33,610.43
2025-12-16 05:25:00,610.67,610.94,610.33,610.43
2025-12-16 05:25:00,610.67,610.94,610.33,610.43
2025-12-16 05:25:00,610.67,610.94,610.33,610.43
2025-12-16 05:25:00,610.67,610.94,610.33,610.43
2025-12-16 05:25:00,610.67,610.94,610.33,610.43
2025-12-16 05:25:00,610.67,610.94,610.33,610.43
2025-12-16 05:26:00,610.81,610.81,609.63,610.14
2025-12-16 05:26:00,610.81,610.81,609.63,610.14
2025-12-16 05:26:00,610.81,610.81,609.63,610.14
2025-12-16 05:26:00,610.81,610.81,609.63,610.14
2025-12-16 05:26:00,610.81,610.81,609.63,610.14
2025-12-16 05:26:00,610.81,610.81,609.63,610.14
2025-12-16 05:26:00,610.81,610.81,609.63,610.14
2025-12-16 05:26:00,610.81,610.81,609.63,610.14
2025-12-16 05:26:00,610.81,610.81,609.63,610.14
2025-12-16 05:27:00,610.27,611.29,610.17,611.02
2025-12-16 05:27:00,610.27,611.29,610.17,611.02
2025-12-16 05:27:00,610.27,611.29,610.17,611.02
2025-12-16 05:27:00,610.27,611.29,610.17,611.02
2025-12-16 05:27:00,610.27,611.29,610.17,611.02
2025-12-16 05:27:00,610.27,611.29,610.17,611.02
2025-12-16 05:27:00,610.27,611.29,610.17,611.02
2025-12-16 05:27:00,610.27,611.29,610.17,611.02
2025-12-16 05:27:00,610.27,611.29,610.17,611.02
2025-12-16 05:28:00,610.79,610.83,610.18,610.23
2025-12-16 05:28:00,610.79,610.83,610.18,610.23
2025-12-16 05:28:00,610.79,610.83,610.18,610.23
2025-12-16 05:28:00,610.79,610.83,610.18,610.23
2025-12-16 05:28:00,610.79,610.83,610.18,610.23
2025-12-16 05:28:00,610.79,610.83,610.18,610.23
2025-12-16 05:28:00,610.79,610.83,610.18,610.23
2025-12-16 05:28:00,610.79,610.83,610.18,610.23
2025-12-16 05:28:00,610.79,610.83,610.18,610.23
2025-12-16 05:29:00,610.12,611.77,610.12,611.63
2025-12-16 05:29:00,610.12,611.77,610.12,611.63
2025-12-16 05:29:00,610.12,611.77,610.12,611.63
2025-12-16 05:29:00,610.12,611.77,610.12,611.63
2025-12-16 05:29:00,610.12,611.77,610.12,611.63
2025-12-16 05:29:00,610.12,611.77,610.12,611.63
2025-12-16 05:29:00,610.12,611.77,610.12,611.63
2025-12-16 05:29:00,610.12,611.77,610.12,611.63
2025-12-16 05:29:00,610.12,611.77,610.12,611.63
2025-12-16 05:30:00,611.87,612.47,611.33,611.68
2025-12-16 05:30:00,611.87,612.47,611.33,611.68
2025-12-16 05:30:00,611.87,612.47,611.33,611.68
2025-12-16 05:30:00,611.87,612.47,611.33,611.68
2025-12-16 05:30:00,611.87,612.47,611.33,611.68
2025-12-16 05:30:00,611.87,612.47,611.33,611.68
2025-12-16 05:30:00,611.87,612.47,611.33,611.68
2025-12-16 05:30:00,611.87,612.47,611.33,611.68
2025-12-16 05:30:00,611.87,612.47,611.33,611.68
2025-12-16 05:31:00,611.69,612.52,611.38,612.52
2025-12-16 05:31:00,611.69,612.52,611.38,612.52
2025-12-16 05:31:00,611.69,612.52,611.38,612.52
2025-12-16 05:31:00,611.69,612.52,611.38,612.52
2025-12-16 05:31:00,611.69,612.52,611.38,612.52
2025-12-16 05:31:00,611.69,612.52,611.38,612.52
2025-12-16 05:31:00,611.69,612.52,611.38,612.52
2025-12-16 05:31:00,611.69,612.52,611.38,612.52
2025-12-16 05:31:00,611.69,612.52,611.38,612.52
2025-12-16 05:32:00,612.62,613.42,612.44,613.13
2025-12-16 05:32:00,612.62,613.42,612.44,613.13
2025-12-16 05:32:00,612.62,613.42,612.44,613.13
2025-12-16 05:32:00,612.62,613.42,612.44,613.13
2025-12-16 05:32:00,612.62,613.42,612.44,613.13
2025-12-16 05:32:00,612.62,613.42,612.44,613.13
2025-12-16 05:32:00,612.62,613.42,612.44,613.13
2025-12-16 05:32:00,612.62,613.42,612.44,613.13
2025-12-16 05:32:00,612.62,613.42,612.44,613.13
2025-12-16 05:33:00,612.92,613.87,612.53,613.54
2025-12-16 05:33:00,612.92,613.87,612.53,613.54
2025-12-16 05:33:00,612.92,613.87,612.53,613.54
2025-12-16 05:33:00,612.92,613.87,612.53,613.54
2025-12-16 05:33:00,612.92,613.87,612.53,613.54
2025-12-16 05:33:00,612.92,613.87,612.53,613.54
2025-12-16 05:33:00,612.92,613.87,612.53,613.54
2025-12-16 05:33:00,612.92,613.87,612.53,613.54
2025-12-16 05:33:00,612.92,613.87,612.53,613.54
2025-12-16 05:34:00,613.41,614.07,612.97,614.06
2025-12-16 05:34:00,613.41,614.07,612.97,614.06
2025-12-16 05:34:00,613.41,614.07,612.97,614.06
2025-12-16 05:34:00,613.41,614.07,612.97,614.06
2025-12-16 05:34:00,613.41,614.07,612.97,614.06
2025-12-16 05:34:00,613.41,614.07,612.97,614.06
2025-12-16 05:34:00,613.41,614.07,612.97,614.06
2025-12-16 05:34:00,613.41,614.07,612.97,614.06
2025-12-16 05:34:00,613.41,614.07,612.97,614.06
2025-12-16 05:35:00,614.5,614.5,613.5,614.19
2025-12-16 05:35:00,614.5,614.5,613.5,614.19
2025-12-16 05:35:00,614.5,614.5,613.5,614.19
2025-12-16 05:35:00,614.5,614.5,613.5,614.19
2025-12-16 05:35:00,614.5,614.5,613.5,614.19
2025-12-16 05:35:00,614.5,614.5,613.5,614.19
2025-12-16 05:35:00,614.5,614.5,613.5,614.19
2025-12-16 05:35:00,614.5,614.5,613.5,614.19
2025-12-16 05:35:00,614.5,614.5,613.5,614.19
2025-12-16 05:36:00,614.29,614.44,613.41,614.08
2025-12-16 05:36:00,614.29,614.44,613.41,614.08
2025-12-16 05:36:00,614.29,614.44,613.41,614.08
2025-12-16 05:36:00,614.29,614.44,613.41,614.08
2025-12-16 05:36:00,614.29,614.44,613.41,614.08
2025-12-16 05:36:00,614.29,614.44,613.41,614.08
2025-12-16 05:36:00,614.29,614.44,613.41,614.08
2025-12-16 05:36:00,614.29,614.44,613.41,614.08
2025-12-16 05:36:00,614.29,614.44,613.41,614.08
2025-12-16 05:37:00,614.06,614.68,613.9,614.26
2025-12-16 05:37:00,614.06,614.68,613.9,614.26
2025-12-16 05:37:00,614.06,614.68,613.9,614.26
2025-12-16 05:37:00,614.06,614.68,613.9,614.26
2025-12-16 05:37:00,614.06,614.68,613.9,614.26
2025-12-16 05:37:00,614.06,614.68,613.9,614.26
2025-12-16 05:37:00,614.06,614.68,613.9,614.26
2025-12-16 05:37:00,614.06,614.68,613.9,614.26
2025-12-16 05:37:00,614.06,614.68,613.9,614.26
2025-12-16 05:38:00,614.46,615.18,613.63,613.72
2025-12-16 05:38:00,614.46,615.18,613.63,613.72
2025-12-16 05:38:00,614.46,615.18,613.63,613.72
2025-12-16 05:38:00,614.46,615.18,613.63,613.72
2025-12-16 05:38:00,614.46,615.18,613.63,613.72
2025-12-16 05:38:00,614.46,615.18,613.63,613.72
2025-12-16 05:38:00,614.46,615.18,613.63,613.72
2025-12-16 05:38:00,614.46,615.18,613.63,613.72
2025-12-16 05:38:00,614.46,615.18,613.63,613.72
2025-12-16 05:39:00,613.69,614.24,613.02,613.49
2025-12-16 05:39:00,613.69,614.24,613.02,613.49
2025-12-16 05:39:00,613.69,614.24,613.02,613.49
2025-12-16 05:39:00,613.69,614.24,613.02,613.49
2025-12-16 05:39:00,613.69,614.24,613.02,613.49
2025-12-16 05:39:00,613.69,614.24,613.02,613.49
2025-12-16 05:39:00,613.69,614.24,613.02,613.49
2025-12-16 05:39:00,613.69,614.24,613.02,613.49
2025-12-16 05:39:00,613.69,614.24,613.02,613.49
2025-12-16 05:40:00,613.43,613.43,612.16,612.77
2025-12-16 05:40:00,613.43,613.43,612.16,612.77
2025-12-16 05:40:00,613.43,613.43,612.16,612.77
2025-12-16 05:40:00,613.43,613.43,612.16,612.77
2025-12-16 05:40:00,613.43,613.43,612.16,612.77
2025-12-16 05:40:00,613.43,613.43,612.16,612.77
2025-12-16 05:40:00,613.43,613.43,612.16,612.77
2025-12-16 05:40:00,613.43,613.43,612.16,612.77
2025-12-16 05:40:00,613.43,613.43,612.16,612.77
2025-12-16 05:41:00,612.89,613.02,611.34,612.51
2025-12-16 05:41:00,612.89,613.02,611.34,612.51
2025-12-16 05:41:00,612.89,613.02,611.34,612.51
2025-12-16 05:41:00,612.89,613.02,611.34,612.51
2025-12-16 05:41:00,612.89,613.02,611.34,612.51
2025-12-16 05:41:00,612.89,613.02,611.34,612.51
2025-12-16 05:41:00,612.89,613.02,611.34,612.51
2025-12-16 05:41:00,612.89,613.02,611.34,612.51
2025-12-16 05:41:00,612.89,613.02,611.34,612.51
2025-12-16 05:42:00,612.43,612.62,611.07,611.1
2025-12-16 05:42:00,612.43,612.62,611.07,611.1
2025-12-16 05:42:00,612.43,612.62,611.07,611.1
2025-12-16 05:42:00,612.43,612.62,611.07,611.1
2025-12-16 05:42:00,612.43,612.62,611.07,611.1
2025-12-16 05:42:00,612.43,612.62,611.07,611.1
2025-12-16 05:42:00,612.43,612.62,611.07,611.1
2025-12-16 05:42:00,612.43,612.62,611.07,611.1
2025-12-16 05:42:00,612.43,612.62,611.07,611.1
2025-12-16 05:43:00,611.12,611.22,609.86,610.1
2025-12-16 05:43:00,611.12,611.22,609.86,610.1
2025-12-16 05:43:00,611.12,611.22,609.86,610.1
2025-12-16 05:43:00,611.12,611.22,609.86,610.1
2025-12-16 05:43:00,611.12,611.22,609.86,610.1
2025-12-16 05:43:00,611.12,611.22,609.86,610.1
2025-12-16 05:43:00,611.12,611.22,609.86,610.1
2025-12-16 05:43:00,611.12,611.22,609.86,610.1
2025-12-16 05:43:00,611.12,611.22,609.86,610.1
2025-12-16 05:44:00,610.14,610.31,609.24,609.8
2025-12-16 05:44:00,610.14,610.31,609.24,609.8
2025-12-16 05:44:00,610.14,610.31,609.24,609.8
2025-12-16 05:44:00,610.14,610.31,609.24,609.8
2025-12-16 05:44:00,610.14,610.31,609.24,609.8
2025-12-16 05:44:00,610.14,610.31,609.24,609.8
2025-12-16 05:44:00,610.14,610.31,609.24,609.8
2025-12-16 05:44:00,610.14,610.31,609.24,609.8
2025-12-16 05:44:00,610.14,610.31,609.24,609.8
2025-12-16 05:45:00,609.89,610.58,609.63,610.44
2025-12-16 05:45:00,609.89,610.58,609.63,610.44
2025-12-16 05:45:00,609.89,610.58,609.63,610.44
2025-12-16 05:45:00,609.89,610.58,609.63,610.44
2025-12-16 05:45:00,609.89,610.58,609.63,610.44
2025-12-16 05:45:00,609.89,610.58,609.63,610.44
2025-12-16 05:45:00,609.89,610.58,609.63,610.44
2025-12-16 05:45:00,609.89,610.58,609.63,610.44
2025-12-16 05:45:00,609.89,610.58,609.63,610.44
2025-12-16 05:46:00,610.37,611.06,609.57,609.73
2025-12-16 05:46:00,610.37,611.06,609.57,609.73
2025-12-16 05:46:00,610.37,611.06,609.57,609.73
2025-12-16 05:46:00,610.37,611.06,609.57,609.73
2025-12-16 05:46:00,610.37,611.06,609.57,609.73
2025-12-16 05:46:00,610.37,611.06,609.57,609.73
2025-12-16 05:46:00,610.37,611.06,609.57,609.73
2025-12-16 05:46:00,610.37,611.06,609.57,609.73
2025-12-16 05:46:00,610.37,611.06,609.57,609.73
2025-12-16 05:47:00,609.65,610.6,609.43,610.31
2025-12-16 05:47:00,609.65,610.6,609.43,610.31
2025-12-16 05:47:00,609.65,610.6,609.43,610.31
2025-12-16 05:47:00,609.65,610.6,609.43,610.31
2025-12-16 05:47:00,609.65,610.6,609.43,610.31
2025-12-16 05:47:00,609.65,610.6,609.43,610.31
2025-12-16 05:47:00,609.65,610.6,609.43,610.31
2025-12-16 05:47:00,609.65,610.6,609.43,610.31
2025-12-16 05:47:00,609.65,610.6,609.43,610.31
2025-12-16 05:48:00,610.3,611.01,610.1,610.58
2025-12-16 05:48:00,610.3,611.01,610.1,610.58
2025-12-16 05:48:00,610.3,611.01,610.1,610.58
2025-12-16 05:48:00,610.3,611.01,610.1,610.58
2025-12-16 05:48:00,610.3,611.01,610.1,610.58
2025-12-16 05:48:00,610.3,611.01,610.1,610.58
2025-12-16 05:48:00,610.3,611.01,610.1,610.58
2025-12-16 05:48:00,610.3,611.01,610.1,610.58
2025-12-16 05:48:00,610.3,611.01,610.1,610.58
2025-12-16 05:49:00,610.71,610.88,608.97,609.01
2025-12-16 05:49:00,610.71,610.88,608.97,609.01
2025-12-16 05:49:00,610.71,610.88,608.97,609.01
2025-12-16 05:49:00,610.71,610.88,608.97,609.01
2025-12-16 05:49:00,610.71,610.88,608.97,609.01
2025-12-16 05:49:00,610.71,610.88,608.97,609.01
2025-12-16 05:49:00,610.71,610.88,608.97,609.01
2025-12-16 05:49:00,610.71,610.88,608.97,609.01
2025-12-16 05:49:00,610.71,610.88,608.97,609.01
2025-12-16 05:50:00,608.9,609.7,608.9,609.45
2025-12-16 05:50:00,608.9,609.7,608.9,609.45
2025-12-16 05:50:00,608.9,609.7,608.9,609.45
2025-12-16 05:50:00,608.9,609.7,608.9,609.45
2025-12-16 05:50:00,608.9,609.7,608.9,609.45
2025-12-16 05:50:00,608.9,609.7,608.9,609.45
2025-12-16 05:50:00,608.9,609.7,608.9,609.45
2025-12-16 05:50:00,608.9,609.7,608.9,609.45
2025-12-16 05:50:00,608.9,609.7,608.9,609.45
2025-12-16 05:51:00,609.37,610.32,609.25,609.87
2025-12-16 05:51:00,609.37,610.32,609.25,609.87
2025-12-16 05:51:00,609.37,610.32,609.25,609.87
2025-12-16 05:51:00,609.37,610.32,609.25,609.87
2025-12-16 05:51:00,609.37,610.32,609.25,609.87
2025-12-16 05:51:00,609.37,610.32,609.25,609.87
2025-12-16 05:51:00,609.37,610.32,609.25,609.87
2025-12-16 05:51:00,609.37,610.32,609.25,609.87
2025-12-16 05:51:00,609.37,610.32,609.25,609.87
2025-12-16 05:52:00,609.97,611.07,609.66,610.45
2025-12-16 05:52:00,609.97,611.07,609.66,610.45
2025-12-16 05:52:00,609.97,611.07,609.66,610.45
2025-12-16 05:52:00,609.97,611.07,609.66,610.45
2025-12-16 05:52:00,609.97,611.07,609.66,610.45
2025-12-16 05:52:00,609.97,611.07,609.66,610.45
2025-12-16 05:52:00,609.97,611.07,609.66,610.45
2025-12-16 05:52:00,609.97,611.07,609.66,610.45
2025-12-16 05:52:00,609.97,611.07,609.66,610.45
2025-12-16 05:53:00,610.51,612.34,610.49,612.19
2025-12-16 05:53:00,610.51,612.34,610.49,612.19
2025-12-16 05:53:00,610.51,612.34,610.49,612.19
2025-12-16 05:53:00,610.51,612.34,610.49,612.19
2025-12-16 05:53:00,610.51,612.34,610.49,612.19
2025-12-16 05:53:00,610.51,612.34,610.49,612.19
2025-12-16 05:53:00,610.51,612.34,610.49,612.19
2025-12-16 05:53:00,610.51,612.34,610.49,612.19
2025-12-16 05:53:00,610.51,612.34,610.49,612.19
2025-12-16 05:54:00,612.32,613.46,612.32,613.23
2025-12-16 05:54:00,612.32,613.46,612.32,613.23
2025-12-16 05:54:00,612.32,613.46,612.32,613.23
2025-12-16 05:54:00,612.32,613.46,612.32,613.23
2025-12-16 05:54:00,612.32,613.46,612.32,613.23
